problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
9,TTT,buchi,cex-first,1,75,227239,94440,0,0,6146432,132799,13727,13706,0,0,214073,21,35,45.000000,22
9,TTT,buchi,cex-first,4,96,324695,122025,0,0,58675222,250219,17604,17578,0,0,366403,27,332,45.000000,27
9,TTT,buchi,cex-first,7,96,324695,122025,0,0,58820421,250219,17604,17578,0,0,375110,27,332,45.000000,27
9,TTT,buchi,cex-first,16,96,324695,122025,0,0,122918930,250219,17604,17578,0,0,413321,27,332,45.000000,27
9,TTT,buchi,cex-first,17,96,324695,122025,0,0,122930209,250219,17604,17578,0,0,413388,27,332,45.000000,27
9,TTT,buchi,cex-first,19,96,324695,122025,0,0,122930345,250219,17604,17578,0,0,413392,27,39,45.000000,27
9,TTT,buchi,cex-first,22,96,324695,122025,0,0,122941624,250219,17604,17578,0,0,413459,27,332,45.000000,27
9,TTT,buchi,cex-first,23,96,324695,122025,0,0,122941760,250219,17604,17578,0,0,413463,27,39,45.000000,27
9,TTT,buchi,cex-first,32,96,324695,122025,0,0,124108182,250219,17604,17578,0,0,439385,27,27,45.000000,27
9,TTT,buchi,cex-first,33,96,324695,122025,0,0,124108229,250219,17604,17578,0,0,439387,27,24,45.000000,27
9,TTT,buchi,cex-first,36,96,324695,122025,0,0,124127794,250219,17604,17578,0,0,439496,27,341,45.000000,27
9,TTT,buchi,cex-first,61,96,324695,122025,0,0,172775654,250219,17604,17578,0,0,495719,27,332,45.000000,27
9,TTT,buchi,cex-first,67,96,324695,122025,0,0,174188412,250219,17604,17578,0,0,521642,27,46,45.000000,27
9,TTT,buchi,cex-first,68,96,324695,122025,0,0,174199691,250219,17604,17578,0,0,521709,27,332,45.000000,27
9,TTT,buchi,cex-first,74,96,324695,122025,0,0,222335164,250219,17604,17578,0,0,560587,27,24,45.000000,27
9,TTT,buchi,cex-first,84,96,324695,122025,0,0,222335831,250219,17604,17578,0,0,560604,27,55,45.000000,27
9,TTT,buchi,cex-first,88,96,324695,122025,0,0,269467417,250219,17604,17578,0,0,573629,27,332,45.000000,27
