problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
1,MalerPnueli,monitor-buchi,disprove-first,5,1,6,5,0,1,0,0,7,6,0,1,0,0,1,5.000000,1
1,MalerPnueli,monitor-buchi,disprove-first,25,1,7,5,0,2,60,0,8,6,0,2,40,0,1,5.000000,1
1,MalerPnueli,monitor-buchi,disprove-first,26,1,8,5,0,3,60,0,9,6,0,3,40,0,1,5.000000,1
1,MalerPnueli,monitor-buchi,disprove-first,29,1,9,5,0,4,60,0,10,6,0,4,40,0,1,5.000000,1
1,MalerPnueli,monitor-buchi,disprove-first,38,1,10,5,0,5,60,0,11,6,0,5,40,0,1,5.000000,1
1,MalerPnueli,monitor-buchi,disprove-first,50,1,11,5,0,6,60,0,12,6,0,6,40,0,1,5.000000,1
1,MalerPnueli,monitor-buchi,disprove-first,53,1,12,5,0,7,60,0,13,6,0,7,40,0,1,5.000000,1
1,MalerPnueli,monitor-buchi,disprove-first,57,1,13,5,0,8,60,0,14,6,0,8,40,0,1,5.000000,1
1,MalerPnueli,monitor-buchi,disprove-first,90,1,14,5,0,9,160,0,15,6,0,9,80,0,1,5.000000,1
1,MalerPnueli,monitor-buchi,disprove-first,3,7,11224,11191,0,12,400,21,839,828,0,10,240,1,3,5.000000,2
1,MalerPnueli,monitor-buchi,disprove-first,12,7,11232,11191,0,20,1365,21,841,828,0,12,309,1,2,5.000000,2
1,MalerPnueli,monitor-buchi,disprove-first,15,7,11235,11191,0,23,1365,21,842,828,0,13,309,1,3,5.000000,2
1,MalerPnueli,monitor-buchi,disprove-first,17,7,11240,11191,0,28,1365,21,843,828,0,14,309,1,5,5.000000,2
1,MalerPnueli,monitor-buchi,disprove-first,19,7,11246,11191,0,34,2020,21,844,828,0,15,378,1,6,5.000000,2
1,MalerPnueli,monitor-buchi,disprove-first,20,7,11251,11191,0,39,2020,21,845,828,0,16,378,1,5,5.000000,2
