problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
8,DiscriminationTree,monitor,cex-first,15,1,16,15,0,1,0,0,17,16,0,1,0,0,1,40.000000,1
8,DiscriminationTree,monitor,cex-first,20,3,241,229,0,10,0,2,101,95,0,5,0,1,3,40.000000,2
8,DiscriminationTree,monitor,cex-first,23,3,242,229,0,11,0,2,102,95,0,6,0,1,1,40.000000,2
8,DiscriminationTree,monitor,cex-first,17,8,1256,1231,0,21,0,4,344,332,0,10,0,2,4,40.000000,3
8,DiscriminationTree,monitor,cex-first,38,8,1257,1231,0,22,0,4,345,332,0,11,0,2,1,40.000000,3
8,DiscriminationTree,monitor,cex-first,42,8,1261,1231,0,26,0,4,346,332,0,12,0,2,4,40.000000,3
8,DiscriminationTree,monitor,cex-first,43,8,1265,1231,0,30,0,4,347,332,0,13,0,2,4,40.000000,3
8,DiscriminationTree,monitor,cex-first,44,8,1269,1231,0,34,0,4,348,332,0,14,0,2,4,40.000000,3
8,DiscriminationTree,monitor,cex-first,48,8,1270,1231,0,35,0,4,349,332,0,15,0,2,1,40.000000,3
8,DiscriminationTree,monitor,cex-first,51,8,1271,1231,0,36,0,4,350,332,0,16,0,2,1,40.000000,3
8,DiscriminationTree,monitor,cex-first,3,30,11361,11188,0,138,0,35,1936,1897,0,32,0,7,9,40.000000,8
8,DiscriminationTree,monitor,cex-first,8,33,13268,13038,0,183,0,47,2145,2101,0,36,0,8,9,40.000000,9
8,DiscriminationTree,monitor,cex-first,5,39,16477,16198,0,222,0,57,2531,2482,0,40,0,9,9,40.000000,10
8,DiscriminationTree,monitor,cex-first,7,39,16486,16198,0,231,0,57,2532,2482,0,41,0,9,9,40.000000,10
8,DiscriminationTree,monitor,cex-first,12,39,16494,16198,0,239,0,57,2533,2482,0,42,0,9,8,40.000000,10
8,DiscriminationTree,monitor,cex-first,19,39,16501,16198,0,246,0,57,2534,2482,0,43,0,9,7,40.000000,10
8,DiscriminationTree,monitor,cex-first,28,39,16519,16198,0,264,0,57,2535,2482,0,44,0,9,18,40.000000,10
8,DiscriminationTree,monitor,cex-first,29,39,16528,16198,0,273,0,57,2536,2482,0,45,0,9,9,40.000000,10
8,DiscriminationTree,monitor,cex-first,30,39,16541,16198,0,286,0,57,2537,2482,0,46,0,9,13,40.000000,10
8,DiscriminationTree,monitor,cex-first,31,39,16554,16198,0,299,0,57,2538,2482,0,47,0,9,13,40.000000,10
8,DiscriminationTree,monitor,cex-first,10,43,18776,18330,0,369,0,77,2875,2806,0,57,0,12,10,40.000000,13
8,DiscriminationTree,monitor,cex-first,13,43,18786,18330,0,379,0,77,2876,2806,0,58,0,12,10,40.000000,13
8,DiscriminationTree,monitor,cex-first,34,43,18793,18330,0,386,0,77,2877,2806,0,59,0,12,7,40.000000,13
8,DiscriminationTree,monitor,cex-first,26,45,20174,19633,0,447,0,94,3030,2950,0,66,0,14,10,40.000000,15
8,DiscriminationTree,monitor,cex-first,35,45,20183,19633,0,456,0,94,3031,2950,0,67,0,14,9,40.000000,15
8,DiscriminationTree,monitor,cex-first,36,45,20191,19633,0,464,0,94,3032,2950,0,68,0,14,8,40.000000,15
8,DiscriminationTree,monitor,cex-first,40,45,20201,19633,0,474,0,94,3033,2950,0,69,0,14,10,40.000000,15
8,DiscriminationTree,monitor,cex-first,47,45,20208,19633,0,481,0,94,3034,2950,0,70,0,14,7,40.000000,15
8,DiscriminationTree,monitor,cex-first,50,49,23251,22638,0,511,0,102,3329,3240,0,74,0,15,6,40.000000,16
8,DiscriminationTree,monitor,cex-first,24,77,42639,41980,0,547,0,112,5930,5832,0,81,0,17,6,40.000000,18
8,DiscriminationTree,monitor,cex-first,25,162,127025,126095,0,753,0,177,14797,14670,0,103,0,24,11,40.000000,25
8,DiscriminationTree,monitor,cex-first,53,166,129271,128315,0,774,0,182,15103,14971,0,107,0,25,6,40.000000,26
8,DiscriminationTree,monitor,cex-first,54,166,129276,128315,0,779,0,182,15104,14971,0,108,0,25,5,40.000000,26
