problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
2,TTT,monitor-buchi,cex-first,1,1,11,10,0,1,0,0,12,11,0,1,0,0,1,10.000000,1
2,TTT,monitor-buchi,cex-first,2,13,3306,2986,0,32,10100,288,718,702,0,10,2136,6,3,10.000000,7
2,TTT,monitor-buchi,cex-first,6,13,3306,2986,0,32,10111,288,718,702,0,10,2138,6,6,10.000000,7
2,TTT,monitor-buchi,cex-first,4,17,5903,5444,0,39,14747,420,1133,1115,0,11,3170,7,7,10.000000,8
2,TTT,monitor-buchi,cex-first,8,26,17992,15207,0,91,94344,2694,2026,2000,0,15,8189,11,27,10.000000,12
2,TTT,monitor-buchi,cex-first,9,26,17992,15207,0,91,94373,2694,2026,2000,0,15,8192,11,13,10.000000,12
2,TTT,monitor-buchi,cex-first,11,26,17997,15207,0,96,94373,2694,2027,2000,0,16,8192,11,5,10.000000,12
2,TTT,monitor-buchi,cex-first,12,26,18001,15207,0,100,94373,2694,2028,2000,0,17,8192,11,4,10.000000,12
2,TTT,monitor-buchi,cex-first,13,26,18001,15207,0,100,94430,2694,2028,2000,0,17,8195,11,27,10.000000,12
2,TTT,monitor-buchi,cex-first,15,26,18004,15207,0,103,94430,2694,2029,2000,0,18,8195,11,3,10.000000,12
2,TTT,monitor-buchi,cex-first,17,26,18012,15207,0,111,94430,2694,2030,2000,0,19,8195,11,8,10.000000,12
2,TTT,monitor-buchi,cex-first,20,26,18022,15207,0,121,94430,2694,2031,2000,0,20,8195,11,10,10.000000,12
2,TTT,monitor-buchi,cex-first,21,26,18026,15207,0,125,94430,2694,2032,2000,0,21,8195,11,4,10.000000,12
2,TTT,monitor-buchi,cex-first,22,26,18026,15207,0,125,94468,2694,2032,2000,0,21,8198,11,14,10.000000,12
2,TTT,monitor-buchi,cex-first,23,26,18028,15207,0,127,94468,2694,2033,2000,0,22,8198,11,2,10.000000,12
2,TTT,monitor-buchi,cex-first,25,26,18030,15207,0,129,94468,2694,2034,2000,0,23,8198,11,2,10.000000,12
2,TTT,monitor-buchi,cex-first,26,26,18033,15207,0,132,94468,2694,2035,2000,0,24,8198,11,3,10.000000,12
2,TTT,monitor-buchi,cex-first,29,26,18038,15207,0,137,94468,2694,2036,2000,0,25,8198,11,5,10.000000,12
2,TTT,monitor-buchi,cex-first,31,26,18046,15207,0,145,94468,2694,2037,2000,0,26,8198,11,8,10.000000,12
2,TTT,monitor-buchi,cex-first,32,26,18046,15207,0,145,94525,2694,2037,2000,0,26,8201,11,27,10.000000,12
2,TTT,monitor-buchi,cex-first,34,26,18052,15207,0,151,94525,2694,2038,2000,0,27,8201,11,6,10.000000,12
2,TTT,monitor-buchi,cex-first,35,26,18052,15207,0,151,94536,2694,2038,2000,0,27,8203,11,6,10.000000,12
2,TTT,monitor-buchi,cex-first,37,26,18056,15207,0,155,94536,2694,2039,2000,0,28,8203,11,4,10.000000,12
2,TTT,monitor-buchi,cex-first,38,26,18056,15207,0,155,94547,2694,2039,2000,0,28,8205,11,6,10.000000,12
2,TTT,monitor-buchi,cex-first,40,26,18061,15207,0,160,94547,2694,2040,2000,0,29,8205,11,5,10.000000,12
2,TTT,monitor-buchi,cex-first,43,26,18061,15207,0,160,94566,2694,2040,2000,0,29,8207,11,10,10.000000,12
2,TTT,monitor-buchi,cex-first,44,26,18062,15207,0,161,94566,2694,2041,2000,0,30,8207,11,1,10.000000,12
2,TTT,monitor-buchi,cex-first,47,26,18065,15207,0,164,94566,2694,2042,2000,0,31,8207,11,3,10.000000,12
2,TTT,monitor-buchi,cex-first,49,26,18075,15207,0,174,94566,2694,2043,2000,0,32,8207,11,10,10.000000,12
2,TTT,monitor-buchi,cex-first,55,26,18076,15207,0,175,94566,2694,2044,2000,0,33,8207,11,1,10.000000,12
2,TTT,monitor-buchi,cex-first,58,26,18076,15207,0,175,94582,2694,2044,2000,0,33,8209,11,9,10.000000,12
2,TTT,monitor-buchi,cex-first,59,26,18078,15207,0,177,94582,2694,2045,2000,0,34,8209,11,2,10.000000,12
2,TTT,monitor-buchi,cex-first,60,26,18078,15207,0,177,94620,2694,2045,2000,0,34,8211,11,25,10.000000,12
2,TTT,monitor-buchi,cex-first,68,26,18079,15207,0,178,94620,2694,2046,2000,0,35,8211,11,1,10.000000,12
2,TTT,monitor-buchi,cex-first,69,26,18083,15207,0,182,94620,2694,2047,2000,0,36,8211,11,4,10.000000,12
2,TTT,monitor-buchi,cex-first,70,26,18092,15207,0,191,94620,2694,2048,2000,0,37,8211,11,9,10.000000,12
2,TTT,monitor-buchi,cex-first,74,26,18095,15207,0,194,94620,2694,2049,2000,0,38,8211,11,3,10.000000,12
2,TTT,monitor-buchi,cex-first,84,26,18098,15207,0,197,94620,2694,2050,2000,0,39,8211,11,3,10.000000,12
2,TTT,monitor-buchi,cex-first,87,26,18099,15207,0,198,94620,2694,2051,2000,0,40,8211,11,1,10.000000,12
2,TTT,monitor-buchi,cex-first,88,26,18101,15207,0,200,94620,2694,2052,2000,0,41,8211,11,2,10.000000,12
2,TTT,monitor-buchi,cex-first,90,26,18104,15207,0,203,94620,2694,2053,2000,0,42,8211,11,3,10.000000,12
2,TTT,monitor-buchi,cex-first,93,26,18104,15207,0,203,94631,2694,2053,2000,0,42,8213,11,6,10.000000,12
2,TTT,monitor-buchi,cex-first,94,26,18125,15207,0,224,94631,2694,2054,2000,0,43,8213,11,21,10.000000,12
2,TTT,monitor-buchi,cex-first,95,26,18126,15207,0,225,94631,2694,2055,2000,0,44,8213,11,1,10.000000,12
2,TTT,monitor-buchi,cex-first,96,26,18126,15207,0,225,94688,2694,2055,2000,0,44,8216,11,27,10.000000,12
2,TTT,monitor-buchi,cex-first,97,26,18137,15207,0,236,94688,2694,2056,2000,0,45,8216,11,11,10.000000,12
