problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
6,DiscriminationTree,monitor,disprove-first,3,1,16,15,0,1,0,0,17,16,0,1,0,0,1,30.000000,1
6,DiscriminationTree,monitor,disprove-first,15,1,17,15,0,2,0,0,18,16,0,2,0,0,1,30.000000,1
6,DiscriminationTree,monitor,disprove-first,17,1,18,15,0,3,0,0,19,16,0,3,0,0,1,30.000000,1
6,DiscriminationTree,monitor,disprove-first,18,1,19,15,0,4,0,0,20,16,0,4,0,0,1,30.000000,1
6,DiscriminationTree,monitor,disprove-first,24,1,20,15,0,5,0,0,21,16,0,5,0,0,1,30.000000,1
6,DiscriminationTree,monitor,disprove-first,57,1,21,15,0,6,0,0,22,16,0,6,0,0,1,30.000000,1
6,DiscriminationTree,monitor,disprove-first,62,1,22,15,0,7,0,0,23,16,0,7,0,0,1,30.000000,1
6,DiscriminationTree,monitor,disprove-first,68,1,23,15,0,8,0,0,24,16,0,8,0,0,1,30.000000,1
6,DiscriminationTree,monitor,disprove-first,74,1,24,15,0,9,0,0,25,16,0,9,0,0,1,30.000000,1
6,DiscriminationTree,monitor,disprove-first,92,1,25,15,0,10,0,0,26,16,0,10,0,0,1,30.000000,1
6,DiscriminationTree,monitor,disprove-first,29,3,251,229,0,20,0,2,111,95,0,15,0,1,2,30.000000,2
6,DiscriminationTree,monitor,disprove-first,88,3,253,229,0,22,0,2,112,95,0,16,0,1,2,30.000000,2
6,DiscriminationTree,monitor,disprove-first,99,3,255,229,0,24,0,2,113,95,0,17,0,1,2,30.000000,2
6,DiscriminationTree,monitor,disprove-first,4,10,1433,1391,0,38,0,4,417,394,0,21,0,2,4,30.000000,3
6,DiscriminationTree,monitor,disprove-first,6,10,1435,1391,0,40,0,4,418,394,0,22,0,2,2,30.000000,3
6,DiscriminationTree,monitor,disprove-first,8,10,1438,1391,0,43,0,4,419,394,0,23,0,2,3,30.000000,3
6,DiscriminationTree,monitor,disprove-first,10,10,1441,1391,0,46,0,4,420,394,0,24,0,2,3,30.000000,3
6,DiscriminationTree,monitor,disprove-first,11,10,1444,1391,0,49,0,4,421,394,0,25,0,2,3,30.000000,3
6,DiscriminationTree,monitor,disprove-first,25,10,1457,1391,0,62,0,4,424,394,0,28,0,2,4,30.000000,3
6,DiscriminationTree,monitor,disprove-first,32,10,1465,1391,0,70,0,4,426,394,0,30,0,2,3,30.000000,3
6,DiscriminationTree,monitor,disprove-first,50,10,1476,1391,0,81,0,4,429,394,0,33,0,2,4,30.000000,3
6,DiscriminationTree,monitor,disprove-first,66,10,1506,1391,0,111,0,4,435,394,0,39,0,2,4,30.000000,3
6,DiscriminationTree,monitor,disprove-first,84,10,1510,1391,0,115,0,4,436,394,0,40,0,2,4,30.000000,3
6,DiscriminationTree,monitor,disprove-first,85,10,1514,1391,0,119,0,4,437,394,0,41,0,2,4,30.000000,3
6,DiscriminationTree,monitor,disprove-first,90,10,1517,1391,0,122,0,4,438,394,0,42,0,2,3,30.000000,3
6,DiscriminationTree,monitor,disprove-first,13,22,5325,5165,0,150,0,10,1119,1069,0,47,0,3,5,30.000000,4
6,DiscriminationTree,monitor,disprove-first,22,22,5338,5165,0,163,0,10,1121,1069,0,49,0,3,6,30.000000,4
6,DiscriminationTree,monitor,disprove-first,27,22,5351,5165,0,176,0,10,1123,1069,0,51,0,3,6,30.000000,4
6,DiscriminationTree,monitor,disprove-first,34,22,5362,5165,0,187,0,10,1125,1069,0,53,0,3,3,30.000000,4
6,DiscriminationTree,monitor,disprove-first,36,22,5367,5165,0,192,0,10,1126,1069,0,54,0,3,5,30.000000,4
6,DiscriminationTree,monitor,disprove-first,83,22,5463,5165,0,288,0,10,1140,1069,0,68,0,3,5,30.000000,4
6,DiscriminationTree,monitor,disprove-first,97,22,5471,5165,0,296,0,10,1141,1069,0,69,0,3,8,30.000000,4
6,DiscriminationTree,monitor,disprove-first,1,25,6756,6426,0,314,0,16,1337,1261,0,72,0,4,6,30.000000,5
