problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
1,ExtensibleLStar,monitor-buchi,cex-first,2,21,3777,3770,0,7,0,0,637,636,0,1,0,0,7,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,3,21,3780,3770,0,10,0,0,638,636,0,2,0,0,3,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,4,21,3786,3770,0,16,0,0,639,636,0,3,0,0,6,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,5,21,3787,3770,0,17,0,0,640,636,0,4,0,0,1,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,12,21,3789,3770,0,19,0,0,641,636,0,5,0,0,2,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,15,21,3792,3770,0,22,0,0,642,636,0,6,0,0,3,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,17,21,3796,3770,0,26,0,0,643,636,0,7,0,0,4,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,18,21,3796,3770,0,26,19,0,643,636,0,7,2,0,10,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,19,21,3800,3770,0,30,19,0,644,636,0,8,2,0,4,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,20,21,3805,3770,0,35,19,0,645,636,0,9,2,0,5,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,23,21,3805,3770,0,35,41,0,645,636,0,9,5,0,10,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,25,21,3806,3770,0,36,41,0,646,636,0,10,5,0,1,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,26,21,3807,3770,0,37,41,0,647,636,0,11,5,0,1,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,27,21,3812,3770,0,42,41,0,648,636,0,12,5,0,5,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,29,21,3813,3770,0,43,41,0,649,636,0,13,5,0,1,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,31,21,3817,3770,0,47,41,0,650,636,0,14,5,0,4,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,32,21,3822,3770,0,52,41,0,651,636,0,15,5,0,5,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,33,21,3827,3770,0,57,41,0,652,636,0,16,5,0,5,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,34,21,3831,3770,0,61,41,0,653,636,0,17,5,0,4,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,37,21,3838,3770,0,68,41,0,654,636,0,18,5,0,7,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,38,21,3839,3770,0,69,41,0,655,636,0,19,5,0,1,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,39,21,3844,3770,0,74,41,0,656,636,0,20,5,0,5,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,42,21,3850,3770,0,80,41,0,657,636,0,21,5,0,6,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,44,21,3850,3770,0,80,55,0,657,636,0,21,7,0,9,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,47,21,3855,3770,0,85,55,0,658,636,0,22,7,0,5,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,48,21,3861,3770,0,91,55,0,659,636,0,23,7,0,6,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,49,21,3865,3770,0,95,55,0,660,636,0,24,7,0,4,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,50,21,3866,3770,0,96,55,0,661,636,0,25,7,0,1,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,53,21,3867,3770,0,97,55,0,662,636,0,26,7,0,1,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,54,21,3870,3770,0,100,55,0,663,636,0,27,7,0,3,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,56,21,3876,3770,0,106,55,0,664,636,0,28,7,0,6,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,57,21,3877,3770,0,107,55,0,665,636,0,29,7,0,1,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,58,21,3880,3770,0,110,55,0,666,636,0,30,7,0,3,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,59,21,3880,3770,0,110,74,0,666,636,0,30,9,0,10,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,61,21,3880,3770,0,110,99,0,666,636,0,30,12,0,11,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,62,21,3880,3770,0,110,118,0,666,636,0,30,14,0,10,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,63,21,3882,3770,0,112,118,0,667,636,0,31,14,0,2,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,64,21,3882,3770,0,112,136,0,667,636,0,31,16,0,14,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,65,21,3886,3770,0,116,136,0,668,636,0,32,16,0,4,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,66,21,3890,3770,0,120,136,0,669,636,0,33,16,0,4,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,73,21,3892,3770,0,122,136,0,670,636,0,34,16,0,2,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,75,21,3895,3770,0,125,136,0,671,636,0,35,16,0,3,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,81,21,3895,3770,0,125,162,0,671,636,0,35,18,0,15,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,84,21,3900,3770,0,130,162,0,672,636,0,36,18,0,5,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,87,21,3905,3770,0,135,162,0,673,636,0,37,18,0,5,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,88,21,3909,3770,0,139,162,0,674,636,0,38,18,0,4,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,89,21,3913,3770,0,143,162,0,675,636,0,39,18,0,4,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,90,21,3914,3770,0,144,162,0,676,636,0,40,18,0,1,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,91,21,3914,3770,0,144,205,0,676,636,0,40,21,0,17,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,93,21,3916,3770,0,146,205,0,677,636,0,41,21,0,2,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,94,21,3921,3770,0,151,205,0,678,636,0,42,21,0,5,5.000000,1
1,ExtensibleLStar,monitor-buchi,cex-first,98,21,3926,3770,0,156,205,0,679,636,0,43,21,0,5,5.000000,1
