problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
9,ExtensibleLStar,monitor,none,1,571,235445668,4301784,231143879,5,0,0,26741092,517763,26223328,1,0,0,5,45.000000,22
9,ExtensibleLStar,monitor,none,4,571,235445669,4301784,231143879,6,0,0,26741093,517763,26223328,2,0,0,1,45.000000,22
9,ExtensibleLStar,monitor,none,5,571,235445673,4301784,231143879,10,0,0,26741094,517763,26223328,3,0,0,4,45.000000,22
9,ExtensibleLStar,monitor,none,7,571,235445674,4301784,231143879,11,0,0,26741095,517763,26223328,4,0,0,1,45.000000,22
9,ExtensibleLStar,monitor,none,9,571,235445680,4301784,231143879,17,0,0,26741096,517763,26223328,5,0,0,6,45.000000,22
9,ExtensibleLStar,monitor,none,10,571,235445682,4301784,231143879,19,0,0,26741097,517763,26223328,6,0,0,2,45.000000,22
9,ExtensibleLStar,monitor,none,11,571,235445685,4301784,231143879,22,0,0,26741098,517763,26223328,7,0,0,3,45.000000,22
9,ExtensibleLStar,monitor,none,16,571,235445686,4301784,231143879,23,0,0,26741099,517763,26223328,8,0,0,1,45.000000,22
9,ExtensibleLStar,monitor,none,17,571,235445687,4301784,231143879,24,0,0,26741100,517763,26223328,9,0,0,1,45.000000,22
9,ExtensibleLStar,monitor,none,19,571,235445692,4301784,231143879,29,0,0,26741101,517763,26223328,10,0,0,5,45.000000,22
9,ExtensibleLStar,monitor,none,22,571,235445693,4301784,231143879,30,0,0,26741102,517763,26223328,11,0,0,1,45.000000,22
9,ExtensibleLStar,monitor,none,27,571,235445696,4301784,231143879,33,0,0,26741103,517763,26223328,12,0,0,3,45.000000,22
9,ExtensibleLStar,monitor,none,28,571,235445704,4301784,231143879,41,0,0,26741104,517763,26223328,13,0,0,8,45.000000,22
9,ExtensibleLStar,monitor,none,32,571,235445708,4301784,231143879,45,0,0,26741105,517763,26223328,14,0,0,4,45.000000,22
9,ExtensibleLStar,monitor,none,46,571,235445712,4301784,231143879,49,0,0,26741106,517763,26223328,15,0,0,4,45.000000,22
9,ExtensibleLStar,monitor,none,47,571,235445717,4301784,231143879,54,0,0,26741107,517763,26223328,16,0,0,5,45.000000,22
9,ExtensibleLStar,monitor,none,53,571,235445724,4301784,231143879,61,0,0,26741108,517763,26223328,17,0,0,7,45.000000,22
9,ExtensibleLStar,monitor,none,54,571,235445731,4301784,231143879,68,0,0,26741109,517763,26223328,18,0,0,7,45.000000,22
9,ExtensibleLStar,monitor,none,55,571,235445733,4301784,231143879,70,0,0,26741110,517763,26223328,19,0,0,2,45.000000,22
9,ExtensibleLStar,monitor,none,61,571,235445734,4301784,231143879,71,0,0,26741111,517763,26223328,20,0,0,1,45.000000,22
9,ExtensibleLStar,monitor,none,62,571,235445739,4301784,231143879,76,0,0,26741112,517763,26223328,21,0,0,5,45.000000,22
9,ExtensibleLStar,monitor,none,65,571,235445746,4301784,231143879,83,0,0,26741113,517763,26223328,22,0,0,7,45.000000,22
9,ExtensibleLStar,monitor,none,66,571,235445751,4301784,231143879,88,0,0,26741114,517763,26223328,23,0,0,5,45.000000,22
9,ExtensibleLStar,monitor,none,67,571,235445759,4301784,231143879,96,0,0,26741115,517763,26223328,24,0,0,8,45.000000,22
9,ExtensibleLStar,monitor,none,68,571,235445760,4301784,231143879,97,0,0,26741116,517763,26223328,25,0,0,1,45.000000,22
9,ExtensibleLStar,monitor,none,69,571,235445765,4301784,231143879,102,0,0,26741117,517763,26223328,26,0,0,5,45.000000,22
9,ExtensibleLStar,monitor,none,70,571,235445767,4301784,231143879,104,0,0,26741118,517763,26223328,27,0,0,2,45.000000,22
9,ExtensibleLStar,monitor,none,71,571,235445775,4301784,231143879,112,0,0,26741119,517763,26223328,28,0,0,8,45.000000,22
9,ExtensibleLStar,monitor,none,72,571,235445781,4301784,231143879,118,0,0,26741120,517763,26223328,29,0,0,6,45.000000,22
9,ExtensibleLStar,monitor,none,73,571,235445787,4301784,231143879,124,0,0,26741121,517763,26223328,30,0,0,6,45.000000,22
9,ExtensibleLStar,monitor,none,74,571,235445790,4301784,231143879,127,0,0,26741122,517763,26223328,31,0,0,3,45.000000,22
9,ExtensibleLStar,monitor,none,84,571,235445797,4301784,231143879,134,0,0,26741123,517763,26223328,32,0,0,7,45.000000,22
9,ExtensibleLStar,monitor,none,85,571,235445803,4301784,231143879,140,0,0,26741124,517763,26223328,33,0,0,6,45.000000,22
9,ExtensibleLStar,monitor,none,86,571,235445808,4301784,231143879,145,0,0,26741125,517763,26223328,34,0,0,5,45.000000,22
9,ExtensibleLStar,monitor,none,88,571,235445809,4301784,231143879,146,0,0,26741126,517763,26223328,35,0,0,1,45.000000,22
9,ExtensibleLStar,monitor,none,92,571,235445815,4301784,231143879,152,0,0,26741127,517763,26223328,36,0,0,6,45.000000,22
9,ExtensibleLStar,monitor,none,94,571,235445822,4301784,231143879,159,0,0,26741128,517763,26223328,37,0,0,7,45.000000,22
9,ExtensibleLStar,monitor,none,96,571,235445826,4301784,231143879,163,0,0,26741129,517763,26223328,38,0,0,4,45.000000,22
9,ExtensibleLStar,monitor,none,97,571,235445830,4301784,231143879,167,0,0,26741130,517763,26223328,39,0,0,4,45.000000,22
