problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
6,RivestSchapire,monitor,disprove-first,3,1,16,15,0,1,0,0,17,16,0,1,0,0,1,30.000000,1
6,RivestSchapire,monitor,disprove-first,15,1,17,15,0,2,0,0,18,16,0,2,0,0,1,30.000000,1
6,RivestSchapire,monitor,disprove-first,17,1,18,15,0,3,0,0,19,16,0,3,0,0,1,30.000000,1
6,RivestSchapire,monitor,disprove-first,18,1,19,15,0,4,0,0,20,16,0,4,0,0,1,30.000000,1
6,RivestSchapire,monitor,disprove-first,24,1,20,15,0,5,0,0,21,16,0,5,0,0,1,30.000000,1
6,RivestSchapire,monitor,disprove-first,57,1,21,15,0,6,0,0,22,16,0,6,0,0,1,30.000000,1
6,RivestSchapire,monitor,disprove-first,62,1,22,15,0,7,0,0,23,16,0,7,0,0,1,30.000000,1
6,RivestSchapire,monitor,disprove-first,68,1,23,15,0,8,0,0,24,16,0,8,0,0,1,30.000000,1
6,RivestSchapire,monitor,disprove-first,74,1,24,15,0,9,0,0,25,16,0,9,0,0,1,30.000000,1
6,RivestSchapire,monitor,disprove-first,92,1,25,15,0,10,0,0,26,16,0,10,0,0,1,30.000000,1
6,RivestSchapire,monitor,disprove-first,6,5,429,409,0,18,0,2,170,155,0,14,0,1,2,30.000000,2
6,RivestSchapire,monitor,disprove-first,8,5,432,409,0,21,0,2,171,155,0,15,0,1,3,30.000000,2
6,RivestSchapire,monitor,disprove-first,10,5,435,409,0,24,0,2,172,155,0,16,0,1,3,30.000000,2
6,RivestSchapire,monitor,disprove-first,11,5,438,409,0,27,0,2,173,155,0,17,0,1,3,30.000000,2
6,RivestSchapire,monitor,disprove-first,29,5,450,409,0,39,0,2,176,155,0,20,0,1,2,30.000000,2
6,RivestSchapire,monitor,disprove-first,32,5,459,409,0,48,0,2,178,155,0,22,0,1,3,30.000000,2
6,RivestSchapire,monitor,disprove-first,88,5,499,409,0,88,0,2,188,155,0,32,0,1,2,30.000000,2
6,RivestSchapire,monitor,disprove-first,90,5,502,409,0,91,0,2,189,155,0,33,0,1,3,30.000000,2
6,RivestSchapire,monitor,disprove-first,99,5,508,409,0,97,0,2,191,155,0,35,0,1,2,30.000000,2
6,RivestSchapire,monitor,disprove-first,4,11,2088,1967,0,114,0,7,545,505,0,38,0,2,7,30.000000,3
6,RivestSchapire,monitor,disprove-first,34,11,2131,1967,0,157,0,7,552,505,0,45,0,2,3,30.000000,3
6,RivestSchapire,monitor,disprove-first,52,11,2147,1967,0,173,0,7,555,505,0,48,0,2,7,30.000000,3
6,RivestSchapire,monitor,disprove-first,85,11,2178,1967,0,204,0,7,561,505,0,54,0,2,4,30.000000,3
