problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
2,TTT,monitor-buchi,disprove-first,40,13,3550,2986,0,276,89493,288,778,702,0,70,15489,6,5,10.000000,7
2,TTT,monitor-buchi,disprove-first,49,13,3558,2986,0,284,90916,288,779,702,0,71,15760,6,38,10.000000,7
2,TTT,monitor-buchi,disprove-first,58,13,3558,2986,0,284,90932,288,779,702,0,71,15762,6,9,10.000000,7
2,TTT,monitor-buchi,disprove-first,60,13,3558,2986,0,284,90958,288,779,702,0,71,15765,6,10,10.000000,7
2,TTT,monitor-buchi,disprove-first,84,13,3566,2986,0,292,92648,288,781,702,0,73,16025,6,3,10.000000,7
2,TTT,monitor-buchi,disprove-first,90,13,3569,2986,0,295,92648,288,782,702,0,74,16025,6,3,10.000000,7
2,TTT,monitor-buchi,disprove-first,4,17,6167,5444,0,302,96143,421,1197,1115,0,75,16802,7,7,10.000000,8
2,TTT,monitor-buchi,disprove-first,17,17,6183,5444,0,318,103949,421,1199,1115,0,77,17481,7,8,10.000000,8
2,TTT,monitor-buchi,disprove-first,20,17,6193,5444,0,328,108015,421,1200,1115,0,78,17820,7,10,10.000000,8
2,TTT,monitor-buchi,disprove-first,31,17,6209,5444,0,344,111755,421,1202,1115,0,80,18160,7,8,10.000000,8
2,TTT,monitor-buchi,disprove-first,34,17,6225,5444,0,360,117517,421,1204,1115,0,82,18499,7,6,10.000000,8
2,TTT,monitor-buchi,disprove-first,97,17,6282,5444,0,417,148273,421,1210,1115,0,88,21218,7,11,10.000000,8
2,TTT,monitor-buchi,disprove-first,43,19,9147,7623,0,417,174868,1107,1472,1376,0,88,23751,8,10,10.000000,9
2,TTT,monitor-buchi,disprove-first,70,20,10435,8641,0,489,244118,1305,1584,1481,0,94,28480,9,9,10.000000,10
2,TTT,monitor-buchi,disprove-first,13,26,18618,15207,0,549,324798,2862,2110,2000,0,99,31897,11,27,10.000000,12
2,TTT,monitor-buchi,disprove-first,94,26,18639,15207,0,570,324798,2862,2111,2000,0,100,31897,11,21,10.000000,12
