problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,KearnsVazirani,monitor,none,1,190,7012290,81901,6930385,4,0,0,1016739,13256,1003482,1,0,0,4,20.000000,103
4,KearnsVazirani,monitor,none,4,190,7012296,81901,6930385,10,0,0,1016740,13256,1003482,2,0,0,6,20.000000,103
4,KearnsVazirani,monitor,none,5,190,7012297,81901,6930385,11,0,0,1016741,13256,1003482,3,0,0,1,20.000000,103
4,KearnsVazirani,monitor,none,7,190,7012298,81901,6930385,12,0,0,1016742,13256,1003482,4,0,0,1,20.000000,103
4,KearnsVazirani,monitor,none,9,190,7012305,81901,6930385,19,0,0,1016743,13256,1003482,5,0,0,7,20.000000,103
4,KearnsVazirani,monitor,none,10,190,7012311,81901,6930385,25,0,0,1016744,13256,1003482,6,0,0,6,20.000000,103
4,KearnsVazirani,monitor,none,12,190,7012316,81901,6930385,30,0,0,1016745,13256,1003482,7,0,0,5,20.000000,103
4,KearnsVazirani,monitor,none,14,190,7012318,81901,6930385,32,0,0,1016746,13256,1003482,8,0,0,2,20.000000,103
4,KearnsVazirani,monitor,none,16,190,7012321,81901,6930385,35,0,0,1016747,13256,1003482,9,0,0,3,20.000000,103
4,KearnsVazirani,monitor,none,17,190,7012328,81901,6930385,42,0,0,1016748,13256,1003482,10,0,0,7,20.000000,103
4,KearnsVazirani,monitor,none,19,190,7012330,81901,6930385,44,0,0,1016749,13256,1003482,11,0,0,2,20.000000,103
4,KearnsVazirani,monitor,none,21,190,7012331,81901,6930385,45,0,0,1016750,13256,1003482,12,0,0,1,20.000000,103
4,KearnsVazirani,monitor,none,22,190,7012336,81901,6930385,50,0,0,1016751,13256,1003482,13,0,0,5,20.000000,103
4,KearnsVazirani,monitor,none,24,190,7012339,81901,6930385,53,0,0,1016752,13256,1003482,14,0,0,3,20.000000,103
4,KearnsVazirani,monitor,none,25,190,7012343,81901,6930385,57,0,0,1016753,13256,1003482,15,0,0,4,20.000000,103
4,KearnsVazirani,monitor,none,27,190,7012345,81901,6930385,59,0,0,1016754,13256,1003482,16,0,0,2,20.000000,103
4,KearnsVazirani,monitor,none,28,190,7012348,81901,6930385,62,0,0,1016755,13256,1003482,17,0,0,3,20.000000,103
4,KearnsVazirani,monitor,none,33,190,7012353,81901,6930385,67,0,0,1016756,13256,1003482,18,0,0,5,20.000000,103
4,KearnsVazirani,monitor,none,35,190,7012355,81901,6930385,69,0,0,1016757,13256,1003482,19,0,0,2,20.000000,103
4,KearnsVazirani,monitor,none,36,190,7012360,81901,6930385,74,0,0,1016758,13256,1003482,20,0,0,5,20.000000,103
4,KearnsVazirani,monitor,none,37,190,7012367,81901,6930385,81,0,0,1016759,13256,1003482,21,0,0,7,20.000000,103
4,KearnsVazirani,monitor,none,38,190,7012369,81901,6930385,83,0,0,1016760,13256,1003482,22,0,0,2,20.000000,103
4,KearnsVazirani,monitor,none,41,190,7012375,81901,6930385,89,0,0,1016761,13256,1003482,23,0,0,6,20.000000,103
4,KearnsVazirani,monitor,none,42,190,7012377,81901,6930385,91,0,0,1016762,13256,1003482,24,0,0,2,20.000000,103
4,KearnsVazirani,monitor,none,43,190,7012380,81901,6930385,94,0,0,1016763,13256,1003482,25,0,0,3,20.000000,103
4,KearnsVazirani,monitor,none,44,190,7012386,81901,6930385,100,0,0,1016764,13256,1003482,26,0,0,6,20.000000,103
4,KearnsVazirani,monitor,none,45,190,7012389,81901,6930385,103,0,0,1016765,13256,1003482,27,0,0,3,20.000000,103
4,KearnsVazirani,monitor,none,47,190,7012396,81901,6930385,110,0,0,1016766,13256,1003482,28,0,0,7,20.000000,103
4,KearnsVazirani,monitor,none,49,190,7012402,81901,6930385,116,0,0,1016767,13256,1003482,29,0,0,6,20.000000,103
4,KearnsVazirani,monitor,none,50,190,7012405,81901,6930385,119,0,0,1016768,13256,1003482,30,0,0,3,20.000000,103
4,KearnsVazirani,monitor,none,52,190,7012413,81901,6930385,127,0,0,1016769,13256,1003482,31,0,0,8,20.000000,103
4,KearnsVazirani,monitor,none,58,190,7012418,81901,6930385,132,0,0,1016770,13256,1003482,32,0,0,5,20.000000,103
4,KearnsVazirani,monitor,none,60,190,7012419,81901,6930385,133,0,0,1016771,13256,1003482,33,0,0,1,20.000000,103
4,KearnsVazirani,monitor,none,61,190,7012426,81901,6930385,140,0,0,1016772,13256,1003482,34,0,0,7,20.000000,103
4,KearnsVazirani,monitor,none,64,190,7012432,81901,6930385,146,0,0,1016773,13256,1003482,35,0,0,6,20.000000,103
4,KearnsVazirani,monitor,none,65,190,7012441,81901,6930385,155,0,0,1016774,13256,1003482,36,0,0,9,20.000000,103
4,KearnsVazirani,monitor,none,66,190,7012444,81901,6930385,158,0,0,1016775,13256,1003482,37,0,0,3,20.000000,103
4,KearnsVazirani,monitor,none,68,190,7012447,81901,6930385,161,0,0,1016776,13256,1003482,38,0,0,3,20.000000,103
4,KearnsVazirani,monitor,none,72,190,7012450,81901,6930385,164,0,0,1016777,13256,1003482,39,0,0,3,20.000000,103
4,KearnsVazirani,monitor,none,76,190,7012456,81901,6930385,170,0,0,1016778,13256,1003482,40,0,0,6,20.000000,103
4,KearnsVazirani,monitor,none,77,190,7012457,81901,6930385,171,0,0,1016779,13256,1003482,41,0,0,1,20.000000,103
4,KearnsVazirani,monitor,none,85,190,7012461,81901,6930385,175,0,0,1016780,13256,1003482,42,0,0,4,20.000000,103
4,KearnsVazirani,monitor,none,86,190,7012466,81901,6930385,180,0,0,1016781,13256,1003482,43,0,0,5,20.000000,103
4,KearnsVazirani,monitor,none,87,190,7012469,81901,6930385,183,0,0,1016782,13256,1003482,44,0,0,3,20.000000,103
4,KearnsVazirani,monitor,none,89,190,7012470,81901,6930385,184,0,0,1016783,13256,1003482,45,0,0,1,20.000000,103
4,KearnsVazirani,monitor,none,91,190,7012477,81901,6930385,191,0,0,1016784,13256,1003482,46,0,0,7,20.000000,103
4,KearnsVazirani,monitor,none,92,190,7012479,81901,6930385,193,0,0,1016785,13256,1003482,47,0,0,2,20.000000,103
4,KearnsVazirani,monitor,none,93,190,7012483,81901,6930385,197,0,0,1016786,13256,1003482,48,0,0,4,20.000000,103
4,KearnsVazirani,monitor,none,95,190,7012487,81901,6930385,201,0,0,1016787,13256,1003482,49,0,0,4,20.000000,103
4,KearnsVazirani,monitor,none,96,190,7012489,81901,6930385,203,0,0,1016788,13256,1003482,50,0,0,2,20.000000,103
4,KearnsVazirani,monitor,none,97,190,7012492,81901,6930385,206,0,0,1016789,13256,1003482,51,0,0,3,20.000000,103
