problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
6,ADT,monitor-buchi,cex-first,3,1,16,15,0,1,0,0,17,16,0,1,0,0,1,30.000000,1
6,ADT,monitor-buchi,cex-first,15,1,17,15,0,2,0,0,18,16,0,2,0,0,1,30.000000,1
6,ADT,monitor-buchi,cex-first,17,1,18,15,0,3,0,0,19,16,0,3,0,0,1,30.000000,1
6,ADT,monitor-buchi,cex-first,18,1,19,15,0,4,0,0,20,16,0,4,0,0,1,30.000000,1
6,ADT,monitor-buchi,cex-first,24,1,20,15,0,5,0,0,21,16,0,5,0,0,1,30.000000,1
6,ADT,monitor-buchi,cex-first,57,1,21,15,0,6,0,0,22,16,0,6,0,0,1,30.000000,1
6,ADT,monitor-buchi,cex-first,62,1,22,15,0,7,0,0,23,16,0,7,0,0,1,30.000000,1
6,ADT,monitor-buchi,cex-first,68,1,23,15,0,8,0,0,24,16,0,8,0,0,1,30.000000,1
6,ADT,monitor-buchi,cex-first,74,1,24,15,0,9,0,0,25,16,0,9,0,0,1,30.000000,1
6,ADT,monitor-buchi,cex-first,92,1,25,15,0,10,0,0,26,16,0,10,0,0,1,30.000000,1
6,ADT,monitor-buchi,cex-first,1,33,34418,16026,0,68,32258752,18324,832,799,0,23,23725,10,6,30.000000,7
6,ADT,monitor-buchi,cex-first,0,35,39767,16394,0,88,44626613,23285,887,848,0,27,30666,12,5006,30.000000,8
6,ADT,monitor-buchi,cex-first,2,35,39767,16394,0,88,47139024,23285,887,848,0,27,31667,12,5006,30.000000,8
6,ADT,monitor-buchi,cex-first,4,35,39772,16394,0,93,47139024,23285,888,848,0,28,31667,12,5,30.000000,8
6,ADT,monitor-buchi,cex-first,5,132,725065,680278,0,93,51929807,44694,6649,6603,0,28,138765,18,5091,30.000000,14
6,ADT,monitor-buchi,cex-first,6,132,725067,680278,0,95,51929807,44694,6650,6603,0,29,138765,18,2,30.000000,14
6,ADT,monitor-buchi,cex-first,8,132,725070,680278,0,98,51929807,44694,6651,6603,0,30,138765,18,3,30.000000,14
6,ADT,monitor-buchi,cex-first,10,132,725073,680278,0,101,51929807,44694,6652,6603,0,31,138765,18,3,30.000000,14
6,ADT,monitor-buchi,cex-first,11,132,725076,680278,0,104,51929807,44694,6653,6603,0,32,138765,18,3,30.000000,14
6,ADT,monitor-buchi,cex-first,13,132,725081,680278,0,109,51929807,44694,6654,6603,0,33,138765,18,5,30.000000,14
6,ADT,monitor-buchi,cex-first,16,136,807063,725824,0,140,315517239,81099,6808,6748,0,38,210881,22,7,30.000000,16
6,ADT,monitor-buchi,cex-first,21,136,807071,725824,0,148,315517239,81099,6809,6748,0,39,210881,22,8,30.000000,16
6,ADT,monitor-buchi,cex-first,22,136,807076,725824,0,153,315517239,81099,6810,6748,0,40,210881,22,5,30.000000,16
6,ADT,monitor-buchi,cex-first,25,136,807079,725824,0,156,315517239,81099,6811,6748,0,41,210881,22,3,30.000000,16
6,ADT,monitor-buchi,cex-first,26,136,807083,725824,0,160,315517239,81099,6812,6748,0,42,210881,22,4,30.000000,16
6,ADT,monitor-buchi,cex-first,27,136,807088,725824,0,165,315517239,81099,6813,6748,0,43,210881,22,5,30.000000,16
6,ADT,monitor-buchi,cex-first,28,136,807096,725824,0,173,318115018,81099,6814,6748,0,44,211899,22,5093,30.000000,16
6,ADT,monitor-buchi,cex-first,29,136,807098,725824,0,175,318115018,81099,6815,6748,0,45,211899,22,2,30.000000,16
6,ADT,monitor-buchi,cex-first,30,136,807104,725824,0,181,318115018,81099,6816,6748,0,46,211899,22,6,30.000000,16
6,ADT,monitor-buchi,cex-first,31,136,807110,725824,0,187,318115091,81099,6817,6748,0,47,211902,22,25,30.000000,16
6,ADT,monitor-buchi,cex-first,32,136,807113,725824,0,190,318115091,81099,6818,6748,0,48,211902,22,3,30.000000,16
6,ADT,monitor-buchi,cex-first,34,136,807116,725824,0,193,318115091,81099,6819,6748,0,49,211902,22,3,30.000000,16
6,ADT,monitor-buchi,cex-first,36,136,807120,725824,0,197,318115091,81099,6820,6748,0,50,211902,22,4,30.000000,16
6,ADT,monitor-buchi,cex-first,38,136,807125,725824,0,202,318115091,81099,6821,6748,0,51,211902,22,5,30.000000,16
6,ADT,monitor-buchi,cex-first,48,136,807133,725824,0,210,318115091,81099,6822,6748,0,52,211902,22,8,30.000000,16
6,ADT,monitor-buchi,cex-first,49,136,807138,725824,0,215,318115091,81099,6823,6748,0,53,211902,22,5,30.000000,16
6,ADT,monitor-buchi,cex-first,50,136,807142,725824,0,219,318115091,81099,6824,6748,0,54,211902,22,4,30.000000,16
6,ADT,monitor-buchi,cex-first,51,136,807149,725824,0,226,321165803,81099,6825,6748,0,55,213005,22,5519,30.000000,16
6,ADT,monitor-buchi,cex-first,52,137,823994,726187,0,251,456854994,97556,6871,6787,0,60,237603,24,5,30.000000,17
6,ADT,monitor-buchi,cex-first,53,138,840982,726560,0,287,594314604,114135,6917,6826,0,65,262383,26,8,30.000000,18
6,ADT,monitor-buchi,cex-first,54,138,840988,726560,0,293,594314604,114135,6918,6826,0,66,262383,26,6,30.000000,18
6,ADT,monitor-buchi,cex-first,55,138,840994,726560,0,299,594314604,114135,6919,6826,0,67,262383,26,6,30.000000,18
6,ADT,monitor-buchi,cex-first,59,138,841000,726560,0,305,594314604,114135,6920,6826,0,68,262383,26,6,30.000000,18
6,ADT,monitor-buchi,cex-first,60,138,841006,726560,0,311,595409404,114135,6921,6826,0,69,263043,26,3306,30.000000,18
6,ADT,monitor-buchi,cex-first,61,138,841011,726560,0,316,595409404,114135,6922,6826,0,70,263043,26,5,30.000000,18
6,ADT,monitor-buchi,cex-first,63,138,841018,726560,0,323,595409404,114135,6923,6826,0,71,263043,26,7,30.000000,18
6,ADT,monitor-buchi,cex-first,66,138,841022,726560,0,327,595409404,114135,6924,6826,0,72,263043,26,4,30.000000,18
6,ADT,monitor-buchi,cex-first,70,138,824406,726560,0,331,630595264,118295,6916,6826,0,73,308583,27,4,30.000000,18
6,ADT,monitor-buchi,cex-first,72,138,824406,726560,0,331,630604604,118295,6916,6826,0,73,308677,27,192,30.000000,18
6,ADT,monitor-buchi,cex-first,78,138,824411,726560,0,336,630604604,118295,6917,6826,0,74,308677,27,5,30.000000,18
6,ADT,monitor-buchi,cex-first,81,138,824411,726560,0,336,630604623,118295,6917,6826,0,74,308680,27,7,30.000000,18
6,ADT,monitor-buchi,cex-first,82,138,824416,726560,0,341,630604623,118295,6918,6826,0,75,308680,27,5,30.000000,18
6,ADT,monitor-buchi,cex-first,83,138,824421,726560,0,346,630604623,118295,6919,6826,0,76,308680,27,5,30.000000,18
6,ADT,monitor-buchi,cex-first,84,138,824425,726560,0,350,630604623,118295,6920,6826,0,77,308680,27,4,30.000000,18
6,ADT,monitor-buchi,cex-first,85,138,824429,726560,0,354,630604623,118295,6921,6826,0,78,308680,27,4,30.000000,18
6,ADT,monitor-buchi,cex-first,87,138,824429,726560,0,354,630606391,118295,6921,6826,0,78,308708,27,115,30.000000,18
6,ADT,monitor-buchi,cex-first,88,138,824431,726560,0,356,630606391,118295,6922,6826,0,79,308708,27,2,30.000000,18
6,ADT,monitor-buchi,cex-first,90,138,824434,726560,0,359,630606391,118295,6923,6826,0,80,308708,27,3,30.000000,18
6,ADT,monitor-buchi,cex-first,94,138,824434,726560,0,359,630615731,118295,6923,6826,0,80,308802,27,192,30.000000,18
6,ADT,monitor-buchi,cex-first,97,138,824441,726560,0,366,630615731,118295,6924,6826,0,81,308802,27,7,30.000000,18
6,ADT,monitor-buchi,cex-first,99,138,824443,726560,0,368,630615731,118295,6925,6826,0,82,308802,27,2,30.000000,18
