problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
8,ADT,monitor-buchi,disprove-first,15,1,16,15,0,1,200,0,17,16,0,1,80,0,1,40.000000,1
8,ADT,monitor-buchi,disprove-first,23,1,19,15,0,4,520,0,19,16,0,3,240,0,1,40.000000,1
8,ADT,monitor-buchi,disprove-first,38,1,20,15,0,5,640,0,20,16,0,4,320,0,1,40.000000,1
8,ADT,monitor-buchi,disprove-first,48,1,21,15,0,6,640,0,21,16,0,5,320,0,1,40.000000,1
8,ADT,monitor-buchi,disprove-first,51,1,22,15,0,7,640,0,22,16,0,6,320,0,1,40.000000,1
8,ADT,monitor-buchi,disprove-first,65,1,23,15,0,8,760,0,23,16,0,7,400,0,1,40.000000,1
8,ADT,monitor-buchi,disprove-first,75,1,24,15,0,9,760,0,24,16,0,8,400,0,1,40.000000,1
8,ADT,monitor-buchi,disprove-first,82,1,27,15,0,12,960,0,26,16,0,10,480,0,1,40.000000,1
8,ADT,monitor-buchi,disprove-first,85,1,28,15,0,13,960,0,27,16,0,11,480,0,1,40.000000,1
8,ADT,monitor-buchi,disprove-first,95,1,29,15,0,14,960,0,28,16,0,12,480,0,1,40.000000,1
8,ADT,monitor-buchi,disprove-first,99,1,30,15,0,15,960,0,29,16,0,13,480,0,1,40.000000,1
8,ADT,monitor-buchi,disprove-first,58,4,714,530,0,21,8952,163,116,98,0,16,4158,2,2,40.000000,3
8,ADT,monitor-buchi,disprove-first,67,4,716,530,0,23,8952,163,117,98,0,17,4158,2,2,40.000000,3
8,ADT,monitor-buchi,disprove-first,50,14,2592,2159,0,109,240111,324,315,276,0,36,28949,3,4,40.000000,4
8,ADT,monitor-buchi,disprove-first,77,14,2657,2159,0,174,388452,324,325,276,0,46,42385,3,3,40.000000,4
8,ADT,monitor-buchi,disprove-first,79,14,2660,2159,0,177,388452,324,326,276,0,47,42385,3,3,40.000000,4
8,ADT,monitor-buchi,disprove-first,7,22,4769,4202,0,238,480096,329,576,516,0,56,52623,4,8,40.000000,5
8,ADT,monitor-buchi,disprove-first,10,22,4782,4202,0,251,493296,329,578,516,0,58,54383,4,6,40.000000,5
8,ADT,monitor-buchi,disprove-first,12,22,4787,4202,0,256,493296,329,579,516,0,59,54383,4,5,40.000000,5
8,ADT,monitor-buchi,disprove-first,13,22,4792,4202,0,261,493296,329,580,516,0,60,54383,4,5,40.000000,5
8,ADT,monitor-buchi,disprove-first,17,22,4796,4202,0,265,525856,329,581,516,0,61,56143,4,4,40.000000,5
8,ADT,monitor-buchi,disprove-first,20,22,4808,4202,0,277,546096,329,583,516,0,63,57903,4,6,40.000000,5
8,ADT,monitor-buchi,disprove-first,28,22,4824,4202,0,293,556656,329,585,516,0,65,61423,4,12,40.000000,5
8,ADT,monitor-buchi,disprove-first,29,22,4829,4202,0,298,556656,329,586,516,0,66,61423,4,5,40.000000,5
8,ADT,monitor-buchi,disprove-first,54,22,4883,4202,0,352,723856,329,593,516,0,73,79023,4,5,40.000000,5
8,ADT,monitor-buchi,disprove-first,57,22,4917,4202,0,386,780176,329,596,516,0,76,82543,4,9,40.000000,5
8,ADT,monitor-buchi,disprove-first,76,22,4936,4202,0,405,840896,329,600,516,0,80,91343,4,4,40.000000,5
8,ADT,monitor-buchi,disprove-first,81,22,4942,4202,0,411,840896,329,601,516,0,81,91343,4,6,40.000000,5
8,ADT,monitor-buchi,disprove-first,42,32,9578,8687,0,554,2199557,337,1091,985,0,101,152938,5,2,40.000000,6
8,ADT,monitor-buchi,disprove-first,59,32,9634,8687,0,610,2620634,337,1099,985,0,109,173416,5,2,40.000000,6
8,ADT,monitor-buchi,disprove-first,68,32,9661,8687,0,637,2925225,337,1103,985,0,113,186215,5,5,40.000000,6
8,ADT,monitor-buchi,disprove-first,69,32,9663,8687,0,639,2925225,337,1104,985,0,114,186215,5,2,40.000000,6
8,ADT,monitor-buchi,disprove-first,3,72,694425,685660,0,727,3792975,8038,2188,2058,0,124,222052,6,5,40.000000,7
8,ADT,monitor-buchi,disprove-first,5,72,694431,685660,0,733,3893775,8038,2189,2058,0,125,227812,6,6,40.000000,7
8,ADT,monitor-buchi,disprove-first,19,72,694446,685660,0,748,4135695,8038,2191,2058,0,127,239332,6,6,40.000000,7
8,ADT,monitor-buchi,disprove-first,24,72,694451,685660,0,753,4288272,8038,2192,2058,0,128,245090,6,5,40.000000,7
8,ADT,monitor-buchi,disprove-first,26,72,694466,685660,0,768,4475436,8038,2194,2058,0,130,250849,6,7,40.000000,7
8,ADT,monitor-buchi,disprove-first,31,72,694479,685660,0,781,4679877,8038,2196,2058,0,132,256608,6,6,40.000000,7
8,ADT,monitor-buchi,disprove-first,36,72,694499,685660,0,801,5008118,8038,2199,2058,0,135,273884,6,7,40.000000,7
8,ADT,monitor-buchi,disprove-first,43,72,694510,685660,0,812,5275958,8038,2201,2058,0,137,285404,6,4,40.000000,7
8,ADT,monitor-buchi,disprove-first,44,72,694514,685660,0,816,5275958,8038,2202,2058,0,138,285404,6,4,40.000000,7
8,ADT,monitor-buchi,disprove-first,73,72,694590,685660,0,892,7452887,8038,2211,2058,0,147,354515,6,9,40.000000,7
8,ADT,monitor-buchi,disprove-first,88,72,694632,685660,0,934,8247601,8038,2216,2058,0,152,383310,6,11,40.000000,7
8,ADT,monitor-buchi,disprove-first,89,72,694639,685660,0,941,8247601,8038,2217,2058,0,153,383310,6,7,40.000000,7
8,ADT,monitor-buchi,disprove-first,91,72,694650,685660,0,952,8247601,8038,2218,2058,0,154,383310,6,11,40.000000,7
8,ADT,monitor-buchi,disprove-first,56,90,1240221,1210953,0,1056,16432497,28212,3632,3456,0,169,569043,7,9,40.000000,8
