problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
5,ADT,monitor,none,0,234,28664918,135085,28529827,6,0,0,3619774,12038,3607735,1,0,0,6,25.000000,112
5,ADT,monitor,none,1,234,28664925,135085,28529827,13,0,0,3619775,12038,3607735,2,0,0,7,25.000000,112
5,ADT,monitor,none,2,234,28664932,135085,28529827,20,0,0,3619776,12038,3607735,3,0,0,7,25.000000,112
5,ADT,monitor,none,3,234,28664935,135085,28529827,23,0,0,3619777,12038,3607735,4,0,0,3,25.000000,112
5,ADT,monitor,none,4,234,28664942,135085,28529827,30,0,0,3619778,12038,3607735,5,0,0,7,25.000000,112
5,ADT,monitor,none,7,234,28664949,135085,28529827,37,0,0,3619779,12038,3607735,6,0,0,7,25.000000,112
5,ADT,monitor,none,8,234,28664955,135085,28529827,43,0,0,3619780,12038,3607735,7,0,0,6,25.000000,112
5,ADT,monitor,none,12,234,28664963,135085,28529827,51,0,0,3619781,12038,3607735,8,0,0,8,25.000000,112
5,ADT,monitor,none,13,234,28664970,135085,28529827,58,0,0,3619782,12038,3607735,9,0,0,7,25.000000,112
5,ADT,monitor,none,16,234,28664976,135085,28529827,64,0,0,3619783,12038,3607735,10,0,0,6,25.000000,112
5,ADT,monitor,none,17,234,28664982,135085,28529827,70,0,0,3619784,12038,3607735,11,0,0,6,25.000000,112
5,ADT,monitor,none,18,234,28664990,135085,28529827,78,0,0,3619785,12038,3607735,12,0,0,8,25.000000,112
5,ADT,monitor,none,19,234,28664991,135085,28529827,79,0,0,3619786,12038,3607735,13,0,0,1,25.000000,112
5,ADT,monitor,none,20,234,28664995,135085,28529827,83,0,0,3619787,12038,3607735,14,0,0,4,25.000000,112
5,ADT,monitor,none,21,234,28664996,135085,28529827,84,0,0,3619788,12038,3607735,15,0,0,1,25.000000,112
5,ADT,monitor,none,22,234,28665001,135085,28529827,89,0,0,3619789,12038,3607735,16,0,0,5,25.000000,112
5,ADT,monitor,none,23,234,28665007,135085,28529827,95,0,0,3619790,12038,3607735,17,0,0,6,25.000000,112
5,ADT,monitor,none,26,234,28665008,135085,28529827,96,0,0,3619791,12038,3607735,18,0,0,1,25.000000,112
5,ADT,monitor,none,29,234,28665011,135085,28529827,99,0,0,3619792,12038,3607735,19,0,0,3,25.000000,112
5,ADT,monitor,none,30,234,28665018,135085,28529827,106,0,0,3619793,12038,3607735,20,0,0,7,25.000000,112
5,ADT,monitor,none,31,234,28665020,135085,28529827,108,0,0,3619794,12038,3607735,21,0,0,2,25.000000,112
5,ADT,monitor,none,32,234,28665022,135085,28529827,110,0,0,3619795,12038,3607735,22,0,0,2,25.000000,112
5,ADT,monitor,none,33,234,28665023,135085,28529827,111,0,0,3619796,12038,3607735,23,0,0,1,25.000000,112
5,ADT,monitor,none,34,234,28665028,135085,28529827,116,0,0,3619797,12038,3607735,24,0,0,5,25.000000,112
5,ADT,monitor,none,35,234,28665031,135085,28529827,119,0,0,3619798,12038,3607735,25,0,0,3,25.000000,112
5,ADT,monitor,none,37,234,28665034,135085,28529827,122,0,0,3619799,12038,3607735,26,0,0,3,25.000000,112
5,ADT,monitor,none,38,234,28665040,135085,28529827,128,0,0,3619800,12038,3607735,27,0,0,6,25.000000,112
5,ADT,monitor,none,39,234,28665045,135085,28529827,133,0,0,3619801,12038,3607735,28,0,0,5,25.000000,112
5,ADT,monitor,none,41,234,28665049,135085,28529827,137,0,0,3619802,12038,3607735,29,0,0,4,25.000000,112
5,ADT,monitor,none,44,234,28665059,135085,28529827,147,0,0,3619803,12038,3607735,30,0,0,10,25.000000,112
5,ADT,monitor,none,46,234,28665062,135085,28529827,150,0,0,3619804,12038,3607735,31,0,0,3,25.000000,112
5,ADT,monitor,none,47,234,28665063,135085,28529827,151,0,0,3619805,12038,3607735,32,0,0,1,25.000000,112
5,ADT,monitor,none,49,234,28665066,135085,28529827,154,0,0,3619806,12038,3607735,33,0,0,3,25.000000,112
5,ADT,monitor,none,51,234,28665071,135085,28529827,159,0,0,3619807,12038,3607735,34,0,0,5,25.000000,112
5,ADT,monitor,none,53,234,28665080,135085,28529827,168,0,0,3619808,12038,3607735,35,0,0,9,25.000000,112
5,ADT,monitor,none,54,234,28665083,135085,28529827,171,0,0,3619809,12038,3607735,36,0,0,3,25.000000,112
5,ADT,monitor,none,56,234,28665091,135085,28529827,179,0,0,3619810,12038,3607735,37,0,0,8,25.000000,112
5,ADT,monitor,none,57,234,28665098,135085,28529827,186,0,0,3619811,12038,3607735,38,0,0,7,25.000000,112
5,ADT,monitor,none,58,234,28665102,135085,28529827,190,0,0,3619812,12038,3607735,39,0,0,4,25.000000,112
5,ADT,monitor,none,60,234,28665109,135085,28529827,197,0,0,3619813,12038,3607735,40,0,0,7,25.000000,112
5,ADT,monitor,none,61,234,28665110,135085,28529827,198,0,0,3619814,12038,3607735,41,0,0,1,25.000000,112
5,ADT,monitor,none,62,234,28665116,135085,28529827,204,0,0,3619815,12038,3607735,42,0,0,6,25.000000,112
5,ADT,monitor,none,63,234,28665123,135085,28529827,211,0,0,3619816,12038,3607735,43,0,0,7,25.000000,112
5,ADT,monitor,none,65,234,28665129,135085,28529827,217,0,0,3619817,12038,3607735,44,0,0,6,25.000000,112
5,ADT,monitor,none,67,234,28665132,135085,28529827,220,0,0,3619818,12038,3607735,45,0,0,3,25.000000,112
5,ADT,monitor,none,68,234,28665138,135085,28529827,226,0,0,3619819,12038,3607735,46,0,0,6,25.000000,112
5,ADT,monitor,none,69,234,28665145,135085,28529827,233,0,0,3619820,12038,3607735,47,0,0,7,25.000000,112
5,ADT,monitor,none,72,234,28665151,135085,28529827,239,0,0,3619821,12038,3607735,48,0,0,6,25.000000,112
5,ADT,monitor,none,75,234,28665152,135085,28529827,240,0,0,3619822,12038,3607735,49,0,0,1,25.000000,112
5,ADT,monitor,none,76,234,28665158,135085,28529827,246,0,0,3619823,12038,3607735,50,0,0,6,25.000000,112
5,ADT,monitor,none,80,234,28665159,135085,28529827,247,0,0,3619824,12038,3607735,51,0,0,1,25.000000,112
5,ADT,monitor,none,81,234,28665165,135085,28529827,253,0,0,3619825,12038,3607735,52,0,0,6,25.000000,112
5,ADT,monitor,none,82,234,28665169,135085,28529827,257,0,0,3619826,12038,3607735,53,0,0,4,25.000000,112
5,ADT,monitor,none,83,234,28665170,135085,28529827,258,0,0,3619827,12038,3607735,54,0,0,1,25.000000,112
5,ADT,monitor,none,86,234,28665174,135085,28529827,262,0,0,3619828,12038,3607735,55,0,0,4,25.000000,112
5,ADT,monitor,none,87,234,28665175,135085,28529827,263,0,0,3619829,12038,3607735,56,0,0,1,25.000000,112
5,ADT,monitor,none,89,234,28665177,135085,28529827,265,0,0,3619830,12038,3607735,57,0,0,2,25.000000,112
5,ADT,monitor,none,92,234,28665184,135085,28529827,272,0,0,3619831,12038,3607735,58,0,0,7,25.000000,112
5,ADT,monitor,none,93,234,28665185,135085,28529827,273,0,0,3619832,12038,3607735,59,0,0,1,25.000000,112
5,ADT,monitor,none,94,234,28665187,135085,28529827,275,0,0,3619833,12038,3607735,60,0,0,2,25.000000,112
5,ADT,monitor,none,95,234,28665194,135085,28529827,282,0,0,3619834,12038,3607735,61,0,0,7,25.000000,112
5,ADT,monitor,none,96,234,28665200,135085,28529827,288,0,0,3619835,12038,3607735,62,0,0,6,25.000000,112
5,ADT,monitor,none,98,234,28665205,135085,28529827,293,0,0,3619836,12038,3607735,63,0,0,5,25.000000,112
5,ADT,monitor,none,99,234,28665209,135085,28529827,297,0,0,3619837,12038,3607735,64,0,0,4,25.000000,112
