problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
7,ADT,buchi,disprove-first,0,108,577935,547769,0,0,16624647,30166,2307,2299,0,0,835901,8,14,35.000000,9
7,ADT,buchi,disprove-first,1,108,577935,547769,0,0,16624674,30166,2307,2299,0,0,835903,8,14,35.000000,9
7,ADT,buchi,disprove-first,5,108,577935,547769,0,0,16946001,30166,2307,2299,0,0,843465,8,14,35.000000,9
7,ADT,buchi,disprove-first,9,108,577935,547769,0,0,17169048,30166,2307,2299,0,0,851027,8,14,35.000000,9
7,ADT,buchi,disprove-first,37,108,577935,547769,0,0,20937553,30166,2307,2299,0,0,956865,8,14,35.000000,9
7,ADT,buchi,disprove-first,39,108,577935,547769,0,0,20937580,30166,2307,2299,0,0,956867,8,14,35.000000,9
7,ADT,buchi,disprove-first,43,108,577935,547769,0,0,21417677,30166,2307,2299,0,0,979549,8,19,35.000000,9
7,ADT,buchi,disprove-first,45,108,577935,547769,0,0,21417720,30166,2307,2299,0,0,979551,8,22,35.000000,9
7,ADT,buchi,disprove-first,47,108,577935,547769,0,0,21417747,30166,2307,2299,0,0,979553,8,14,35.000000,9
7,ADT,buchi,disprove-first,49,108,577935,547769,0,0,21542514,30166,2307,2299,0,0,987115,8,14,35.000000,9
7,ADT,buchi,disprove-first,51,108,577935,547769,0,0,21727761,30166,2307,2299,0,0,994677,8,14,35.000000,9
7,ADT,buchi,disprove-first,52,108,577935,547769,0,0,21727788,30166,2307,2299,0,0,994679,8,14,35.000000,9
7,ADT,buchi,disprove-first,56,108,577935,547769,0,0,22117155,30166,2307,2299,0,0,1002241,8,14,35.000000,9
7,ADT,buchi,disprove-first,57,108,577935,547769,0,0,22117192,30166,2307,2299,0,0,1002243,8,19,35.000000,9
7,ADT,buchi,disprove-first,58,108,577935,547769,0,0,22117221,30166,2307,2299,0,0,1002245,8,15,35.000000,9
7,ADT,buchi,disprove-first,63,108,577935,547769,0,0,22737168,30166,2307,2299,0,0,1017367,8,14,35.000000,9
7,ADT,buchi,disprove-first,68,108,577935,547769,0,0,23500647,30166,2307,2299,0,0,1040046,8,14,35.000000,9
7,ADT,buchi,disprove-first,69,108,577935,547769,0,0,23500674,30166,2307,2299,0,0,1040048,8,14,35.000000,9
7,ADT,buchi,disprove-first,70,108,577935,547769,0,0,23500719,30166,2307,2299,0,0,1040051,8,17,35.000000,9
7,ADT,buchi,disprove-first,79,108,577935,547769,0,0,23754006,30166,2307,2299,0,0,1047613,8,14,35.000000,9
7,ADT,buchi,disprove-first,86,108,577935,547769,0,0,23878773,30166,2307,2299,0,0,1055175,8,14,35.000000,9
7,ADT,buchi,disprove-first,92,108,577935,547769,0,0,24290820,30166,2307,2299,0,0,1062737,8,14,35.000000,9
7,ADT,buchi,disprove-first,93,108,577935,547769,0,0,24290847,30166,2307,2299,0,0,1062739,8,14,35.000000,9
7,ADT,buchi,disprove-first,98,108,577935,547769,0,0,24714234,30166,2307,2299,0,0,1077861,8,14,35.000000,9
7,ADT,buchi,disprove-first,99,108,577935,547769,0,0,24714261,30166,2307,2299,0,0,1077863,8,14,35.000000,9
7,ADT,buchi,disprove-first,28,160,930129,896141,0,0,29282058,33988,4301,4292,0,0,1227373,9,39,35.000000,10
7,ADT,buchi,disprove-first,90,175,1250338,1210729,0,0,46508149,39609,4774,4764,0,0,1805545,10,39,35.000000,11
7,ADT,buchi,disprove-first,4,183,1481033,1435257,0,0,48388583,45776,5008,4997,0,0,1854547,11,30,35.000000,12
7,ADT,buchi,disprove-first,6,185,1648345,1589735,0,0,60442191,58610,5065,5053,0,0,2251640,12,29,35.000000,13
7,ADT,buchi,disprove-first,10,185,1648345,1589735,0,0,60442283,58610,5065,5053,0,0,2251643,12,32,35.000000,13
7,ADT,buchi,disprove-first,13,185,1648345,1589735,0,0,60442348,58610,5065,5053,0,0,2251646,12,25,35.000000,13
7,ADT,buchi,disprove-first,18,185,1648345,1589735,0,0,61329245,58610,5065,5053,0,0,2277544,12,33,35.000000,13
7,ADT,buchi,disprove-first,22,185,1648345,1589735,0,0,61497682,58610,5065,5053,0,0,2290496,12,44,35.000000,13
7,ADT,buchi,disprove-first,23,185,1648345,1589735,0,0,61497759,58610,5065,5053,0,0,2290499,12,27,35.000000,13
7,ADT,buchi,disprove-first,26,185,1648345,1589735,0,0,61497808,58610,5065,5053,0,0,2290501,12,25,35.000000,13
7,ADT,buchi,disprove-first,29,185,1648345,1589735,0,0,62009410,58610,5065,5053,0,0,2303454,12,27,35.000000,13
7,ADT,buchi,disprove-first,30,185,1648345,1589735,0,0,62009493,58610,5065,5053,0,0,2303457,12,29,35.000000,13
