problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
5,MalerPnueli,monitor,disprove-first,19,1,16,15,0,1,0,0,17,16,0,1,0,0,1,25.000000,1
5,MalerPnueli,monitor,disprove-first,21,1,17,15,0,2,0,0,18,16,0,2,0,0,1,25.000000,1
5,MalerPnueli,monitor,disprove-first,26,1,18,15,0,3,0,0,19,16,0,3,0,0,1,25.000000,1
5,MalerPnueli,monitor,disprove-first,33,1,19,15,0,4,0,0,20,16,0,4,0,0,1,25.000000,1
5,MalerPnueli,monitor,disprove-first,47,1,20,15,0,5,0,0,21,16,0,5,0,0,1,25.000000,1
5,MalerPnueli,monitor,disprove-first,61,1,21,15,0,6,0,0,22,16,0,6,0,0,1,25.000000,1
5,MalerPnueli,monitor,disprove-first,75,1,22,15,0,7,0,0,23,16,0,7,0,0,1,25.000000,1
5,MalerPnueli,monitor,disprove-first,80,1,23,15,0,8,0,0,24,16,0,8,0,0,1,25.000000,1
5,MalerPnueli,monitor,disprove-first,83,1,24,15,0,9,0,0,25,16,0,9,0,0,1,25.000000,1
5,MalerPnueli,monitor,disprove-first,87,1,25,15,0,10,0,0,26,16,0,10,0,0,1,25.000000,1
5,MalerPnueli,monitor,disprove-first,93,1,26,15,0,11,0,0,27,16,0,11,0,0,1,25.000000,1
5,MalerPnueli,monitor,disprove-first,31,4,713,663,19,31,0,0,279,244,18,17,0,0,2,25.000000,2
5,MalerPnueli,monitor,disprove-first,46,4,718,663,19,36,0,0,281,244,18,19,0,0,3,25.000000,2
5,MalerPnueli,monitor,disprove-first,89,4,752,663,19,70,0,0,290,244,18,28,0,0,2,25.000000,2
5,MalerPnueli,monitor,disprove-first,29,5,1470,1356,19,93,0,2,510,456,18,35,0,1,3,25.000000,3
5,MalerPnueli,monitor,disprove-first,32,5,1472,1356,19,95,0,2,511,456,18,36,0,1,2,25.000000,3
5,MalerPnueli,monitor,disprove-first,49,5,1475,1356,19,98,0,2,512,456,18,37,0,1,3,25.000000,3
5,MalerPnueli,monitor,disprove-first,54,5,1478,1356,19,101,0,2,513,456,18,38,0,1,3,25.000000,3
5,MalerPnueli,monitor,disprove-first,67,5,1481,1356,19,104,0,2,514,456,18,39,0,1,3,25.000000,3
5,MalerPnueli,monitor,disprove-first,94,5,1483,1356,19,106,0,2,515,456,18,40,0,1,2,25.000000,3
5,MalerPnueli,monitor,disprove-first,1,27,26599,26446,19,128,0,6,4124,4060,18,44,0,2,8,25.000000,4
5,MalerPnueli,monitor,disprove-first,16,27,26659,26446,19,188,0,6,4132,4060,18,52,0,2,8,25.000000,4
5,MalerPnueli,monitor,disprove-first,20,27,26680,26446,19,209,0,6,4135,4060,18,55,0,2,6,25.000000,4
5,MalerPnueli,monitor,disprove-first,22,27,26685,26446,19,214,0,6,4136,4060,18,56,0,2,5,25.000000,4
5,MalerPnueli,monitor,disprove-first,23,27,26691,26446,19,220,0,6,4137,4060,18,57,0,2,6,25.000000,4
5,MalerPnueli,monitor,disprove-first,34,27,26699,26446,19,228,0,6,4138,4060,18,58,0,2,8,25.000000,4
5,MalerPnueli,monitor,disprove-first,35,27,26702,26446,19,231,0,6,4139,4060,18,59,0,2,3,25.000000,4
5,MalerPnueli,monitor,disprove-first,38,27,26712,26446,19,241,0,6,4141,4060,18,61,0,2,7,25.000000,4
