problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
7,TTT,monitor-buchi,disprove-first,0,1,11,10,0,1,0,0,12,11,0,1,0,0,1,35.000000,1
7,TTT,monitor-buchi,disprove-first,1,1,12,10,0,2,0,0,13,11,0,2,0,0,1,35.000000,1
7,TTT,monitor-buchi,disprove-first,39,1,13,10,0,3,0,0,14,11,0,3,0,0,1,35.000000,1
7,TTT,monitor-buchi,disprove-first,63,1,14,10,0,4,105,0,15,11,0,4,70,0,1,35.000000,1
7,TTT,monitor-buchi,disprove-first,68,1,15,10,0,5,105,0,16,11,0,5,70,0,1,35.000000,1
7,TTT,monitor-buchi,disprove-first,92,1,16,10,0,6,105,0,17,11,0,6,70,0,1,35.000000,1
7,TTT,monitor-buchi,disprove-first,67,2,122,78,0,8,3102,36,48,40,0,7,972,1,2,35.000000,2
7,TTT,monitor-buchi,disprove-first,5,34,14372,14252,0,12,6448,108,1790,1780,0,8,1660,2,4,35.000000,3
7,TTT,monitor-buchi,disprove-first,6,34,14376,14252,0,16,6448,108,1791,1780,0,9,1660,2,4,35.000000,3
7,TTT,monitor-buchi,disprove-first,37,34,14440,14252,0,80,508576,108,1801,1780,0,19,37356,2,4,35.000000,3
7,TTT,monitor-buchi,disprove-first,43,34,14457,14252,0,97,595434,108,1804,1780,0,22,44495,2,5,35.000000,3
7,TTT,monitor-buchi,disprove-first,49,34,14482,14252,0,122,720384,108,1808,1780,0,26,51635,2,4,35.000000,3
7,TTT,monitor-buchi,disprove-first,50,34,14485,14252,0,125,720384,108,1809,1780,0,27,51635,2,3,35.000000,3
7,TTT,monitor-buchi,disprove-first,51,34,14489,14252,0,129,720384,108,1810,1780,0,28,51635,2,4,35.000000,3
7,TTT,monitor-buchi,disprove-first,52,34,14494,14252,0,134,720384,108,1811,1780,0,29,51635,2,5,35.000000,3
7,TTT,monitor-buchi,disprove-first,56,34,14508,14252,0,148,762015,108,1813,1780,0,31,54014,2,4,35.000000,3
7,TTT,monitor-buchi,disprove-first,69,34,14535,14252,0,175,1111634,108,1817,1780,0,35,68286,2,4,35.000000,3
7,TTT,monitor-buchi,disprove-first,79,34,14540,14252,0,180,1192458,108,1818,1780,0,36,73043,2,5,35.000000,3
7,TTT,monitor-buchi,disprove-first,93,34,14563,14252,0,203,1348202,108,1822,1780,0,40,80178,2,3,35.000000,3
7,TTT,monitor-buchi,disprove-first,98,34,14568,14252,0,208,1424350,108,1823,1780,0,41,84937,2,5,35.000000,3
7,TTT,monitor-buchi,disprove-first,99,34,14573,14252,0,213,1424350,108,1824,1780,0,42,84937,2,5,35.000000,3
7,TTT,monitor-buchi,disprove-first,35,36,15594,15186,0,294,1973394,114,1980,1923,0,54,120207,3,7,35.000000,4
7,TTT,monitor-buchi,disprove-first,40,36,15599,15186,0,299,1973394,114,1981,1923,0,55,120207,3,5,35.000000,4
7,TTT,monitor-buchi,disprove-first,9,37,16188,15660,0,407,3122508,121,2050,1976,0,70,168052,4,6,35.000000,5
7,TTT,monitor-buchi,disprove-first,47,37,16256,15660,0,475,3803142,121,2060,1976,0,80,209475,4,6,35.000000,5
7,TTT,monitor-buchi,disprove-first,13,50,27488,24024,0,658,6614455,2806,3020,2909,0,105,352370,6,19,35.000000,7
7,TTT,monitor-buchi,disprove-first,82,50,27598,24024,0,768,8281485,2806,3035,2909,0,120,436347,6,4,35.000000,7
7,TTT,monitor-buchi,disprove-first,16,105,99306,68887,0,1290,25828773,29129,7341,7137,0,193,1132419,11,6,35.000000,12
7,TTT,monitor-buchi,disprove-first,21,105,99312,68887,0,1296,26133798,29129,7342,7137,0,194,1139769,11,6,35.000000,12
7,TTT,monitor-buchi,disprove-first,22,105,99317,68887,0,1301,26133798,29129,7343,7137,0,195,1139769,11,5,35.000000,12
7,TTT,monitor-buchi,disprove-first,23,105,99323,68887,0,1307,26133798,29129,7344,7137,0,196,1139769,11,6,35.000000,12
7,TTT,monitor-buchi,disprove-first,48,105,99356,68887,0,1340,28007947,29129,7349,7137,0,201,1198567,11,5,35.000000,12
