problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
7,TTT,monitor,disprove-first,0,1,11,10,0,1,0,0,12,11,0,1,0,0,1,35.000000,1
7,TTT,monitor,disprove-first,1,1,12,10,0,2,0,0,13,11,0,2,0,0,1,35.000000,1
7,TTT,monitor,disprove-first,39,1,13,10,0,3,0,0,14,11,0,3,0,0,1,35.000000,1
7,TTT,monitor,disprove-first,63,1,14,10,0,4,0,0,15,11,0,4,0,0,1,35.000000,1
7,TTT,monitor,disprove-first,68,1,15,10,0,5,0,0,16,11,0,5,0,0,1,35.000000,1
7,TTT,monitor,disprove-first,92,1,16,10,0,6,0,0,17,11,0,6,0,0,1,35.000000,1
7,TTT,monitor,disprove-first,67,2,98,78,12,8,0,0,59,40,12,7,0,0,2,35.000000,2
7,TTT,monitor,disprove-first,50,3,563,218,324,21,0,0,198,80,108,10,0,0,3,35.000000,3
7,TTT,monitor,disprove-first,93,3,566,218,324,24,0,0,199,80,108,11,0,0,3,35.000000,3
7,TTT,monitor,disprove-first,5,6,1420,1052,324,39,0,5,361,238,108,14,0,1,5,35.000000,4
7,TTT,monitor,disprove-first,6,6,1424,1052,324,43,0,5,362,238,108,15,0,1,4,35.000000,4
7,TTT,monitor,disprove-first,41,6,1443,1052,324,62,0,5,365,238,108,18,0,1,5,35.000000,4
7,TTT,monitor,disprove-first,43,6,1448,1052,324,67,0,5,366,238,108,19,0,1,5,35.000000,4
7,TTT,monitor,disprove-first,51,6,1453,1052,324,72,0,5,367,238,108,20,0,1,5,35.000000,4
7,TTT,monitor,disprove-first,69,6,1464,1052,324,83,0,5,369,238,108,22,0,1,4,35.000000,4
7,TTT,monitor,disprove-first,98,6,1469,1052,324,88,0,5,370,238,108,23,0,1,5,35.000000,4
7,TTT,monitor,disprove-first,9,25,11622,11164,324,120,0,14,1652,1515,108,27,0,2,6,35.000000,5
7,TTT,monitor,disprove-first,27,25,11659,11164,324,157,0,14,1658,1515,108,33,0,2,7,35.000000,5
7,TTT,monitor,disprove-first,47,25,11695,11164,324,193,0,14,1664,1515,108,39,0,2,6,35.000000,5
7,TTT,monitor,disprove-first,49,25,11709,11164,324,207,0,14,1666,1515,108,41,0,2,4,35.000000,5
7,TTT,monitor,disprove-first,90,25,11773,11164,324,271,0,14,1676,1515,108,51,0,2,7,35.000000,5
7,TTT,monitor,disprove-first,99,25,11778,11164,324,276,0,14,1677,1515,108,52,0,2,5,35.000000,5
7,TTT,monitor,disprove-first,52,33,17268,16548,324,374,0,22,2318,2140,108,67,0,3,5,35.000000,6
7,TTT,monitor,disprove-first,56,33,17281,16548,324,387,0,22,2320,2140,108,69,0,3,4,35.000000,6
7,TTT,monitor,disprove-first,22,45,24782,23953,324,475,0,30,3302,3108,108,82,0,4,6,35.000000,7
7,TTT,monitor,disprove-first,37,45,24808,23953,324,501,0,30,3306,3108,108,86,0,4,4,35.000000,7
7,TTT,monitor,disprove-first,48,45,24828,23953,324,521,0,30,3309,3108,108,89,0,4,6,35.000000,7
7,TTT,monitor,disprove-first,79,45,24865,23953,324,558,0,30,3314,3108,108,94,0,4,5,35.000000,7
7,TTT,monitor,disprove-first,82,45,24869,23953,324,562,0,30,3315,3108,108,95,0,4,4,35.000000,7
7,TTT,monitor,disprove-first,16,46,25352,24385,324,605,0,38,3385,3171,108,101,0,5,6,35.000000,8
7,TTT,monitor,disprove-first,28,48,27098,25988,324,739,0,47,3613,3380,108,119,0,6,8,35.000000,9
7,TTT,monitor,disprove-first,40,51,28272,27034,324,857,0,57,3769,3519,108,135,0,7,6,35.000000,10
7,TTT,monitor,disprove-first,4,55,31061,29637,324,1026,0,74,4075,3801,108,157,0,9,10,35.000000,12
7,TTT,monitor,disprove-first,14,56,31578,30054,324,1119,0,81,4141,3853,108,170,0,10,8,35.000000,13
7,TTT,monitor,disprove-first,35,58,32845,31220,324,1214,0,87,4294,3991,108,184,0,11,7,35.000000,14
7,TTT,monitor,disprove-first,86,58,32889,31220,324,1258,0,87,4300,3991,108,190,0,11,6,35.000000,14
7,TTT,monitor,disprove-first,21,60,34126,32433,324,1276,0,93,4459,4146,108,193,0,12,6,35.000000,15
7,TTT,monitor,disprove-first,23,61,34556,32795,324,1338,0,99,4520,4197,108,202,0,13,6,35.000000,16
7,TTT,monitor,disprove-first,45,69,41004,39105,324,1459,0,116,5236,4896,108,217,0,15,8,35.000000,18
7,TTT,monitor,disprove-first,55,72,43103,41006,324,1625,0,148,5496,5134,108,236,0,18,10,35.000000,21
7,TTT,monitor,disprove-first,60,77,46956,44810,324,1667,0,155,5968,5599,108,242,0,19,8,35.000000,22
7,TTT,monitor,disprove-first,61,92,57213,54824,324,1859,0,206,7133,6733,108,267,0,25,9,35.000000,28
7,TTT,monitor,disprove-first,65,94,58513,56097,324,1881,0,211,7330,6925,108,271,0,26,7,35.000000,29
