problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
6,ADT,monitor,cex-first,3,1,16,15,0,1,0,0,17,16,0,1,0,0,1,30.000000,1
6,ADT,monitor,cex-first,15,1,17,15,0,2,0,0,18,16,0,2,0,0,1,30.000000,1
6,ADT,monitor,cex-first,17,1,18,15,0,3,0,0,19,16,0,3,0,0,1,30.000000,1
6,ADT,monitor,cex-first,18,1,19,15,0,4,0,0,20,16,0,4,0,0,1,30.000000,1
6,ADT,monitor,cex-first,24,1,20,15,0,5,0,0,21,16,0,5,0,0,1,30.000000,1
6,ADT,monitor,cex-first,57,1,21,15,0,6,0,0,22,16,0,6,0,0,1,30.000000,1
6,ADT,monitor,cex-first,62,1,22,15,0,7,0,0,23,16,0,7,0,0,1,30.000000,1
6,ADT,monitor,cex-first,68,1,23,15,0,8,0,0,24,16,0,8,0,0,1,30.000000,1
6,ADT,monitor,cex-first,74,1,24,15,0,9,0,0,25,16,0,9,0,0,1,30.000000,1
6,ADT,monitor,cex-first,92,1,25,15,0,10,0,0,26,16,0,10,0,0,1,30.000000,1
6,ADT,monitor,cex-first,6,5,275,255,0,18,0,2,106,91,0,14,0,1,2,30.000000,2
6,ADT,monitor,cex-first,8,5,278,255,0,21,0,2,107,91,0,15,0,1,3,30.000000,2
6,ADT,monitor,cex-first,10,5,281,255,0,24,0,2,108,91,0,16,0,1,3,30.000000,2
6,ADT,monitor,cex-first,11,5,284,255,0,27,0,2,109,91,0,17,0,1,3,30.000000,2
6,ADT,monitor,cex-first,4,16,1831,1778,0,46,0,7,358,335,0,21,0,2,4,30.000000,3
6,ADT,monitor,cex-first,13,16,1836,1778,0,51,0,7,359,335,0,22,0,2,5,30.000000,3
6,ADT,monitor,cex-first,1,18,2324,2219,0,88,0,17,424,395,0,26,0,3,7,30.000000,4
6,ADT,monitor,cex-first,16,18,2334,2219,0,98,0,17,425,395,0,27,0,3,10,30.000000,4
