problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
7,MalerPnueli,monitor,disprove-first,0,1,11,10,0,1,0,0,12,11,0,1,0,0,1,35.000000,1
7,MalerPnueli,monitor,disprove-first,1,1,12,10,0,2,0,0,13,11,0,2,0,0,1,35.000000,1
7,MalerPnueli,monitor,disprove-first,39,1,13,10,0,3,0,0,14,11,0,3,0,0,1,35.000000,1
7,MalerPnueli,monitor,disprove-first,63,1,14,10,0,4,0,0,15,11,0,4,0,0,1,35.000000,1
7,MalerPnueli,monitor,disprove-first,68,1,15,10,0,5,0,0,16,11,0,5,0,0,1,35.000000,1
7,MalerPnueli,monitor,disprove-first,92,1,16,10,0,6,0,0,17,11,0,6,0,0,1,35.000000,1
7,MalerPnueli,monitor,disprove-first,67,2,203,183,12,8,0,0,103,84,12,7,0,0,2,35.000000,2
7,MalerPnueli,monitor,disprove-first,5,160,116990,116652,324,14,0,0,11323,11207,108,8,0,0,6,35.000000,3
7,MalerPnueli,monitor,disprove-first,6,160,116994,116652,324,18,0,0,11324,11207,108,9,0,0,4,35.000000,3
7,MalerPnueli,monitor,disprove-first,21,160,117027,116652,324,51,0,0,11328,11207,108,13,0,0,8,35.000000,3
7,MalerPnueli,monitor,disprove-first,23,160,117043,116652,324,67,0,0,11330,11207,108,15,0,0,7,35.000000,3
7,MalerPnueli,monitor,disprove-first,27,160,117050,116652,324,74,0,0,11331,11207,108,16,0,0,7,35.000000,3
7,MalerPnueli,monitor,disprove-first,35,160,117067,116652,324,91,0,0,11333,11207,108,18,0,0,7,35.000000,3
7,MalerPnueli,monitor,disprove-first,37,160,117071,116652,324,95,0,0,11334,11207,108,19,0,0,4,35.000000,3
7,MalerPnueli,monitor,disprove-first,40,160,117077,116652,324,101,0,0,11335,11207,108,20,0,0,6,35.000000,3
7,MalerPnueli,monitor,disprove-first,41,160,117082,116652,324,106,0,0,11336,11207,108,21,0,0,5,35.000000,3
7,MalerPnueli,monitor,disprove-first,43,160,117088,116652,324,112,0,0,11337,11207,108,22,0,0,6,35.000000,3
7,MalerPnueli,monitor,disprove-first,45,160,117096,116652,324,120,0,0,11338,11207,108,23,0,0,8,35.000000,3
7,MalerPnueli,monitor,disprove-first,48,160,117113,116652,324,137,0,0,11340,11207,108,25,0,0,8,35.000000,3
7,MalerPnueli,monitor,disprove-first,49,160,117117,116652,324,141,0,0,11341,11207,108,26,0,0,4,35.000000,3
7,MalerPnueli,monitor,disprove-first,50,160,117120,116652,324,144,0,0,11342,11207,108,27,0,0,3,35.000000,3
7,MalerPnueli,monitor,disprove-first,51,160,117126,116652,324,150,0,0,11343,11207,108,28,0,0,6,35.000000,3
7,MalerPnueli,monitor,disprove-first,52,160,117131,116652,324,155,0,0,11344,11207,108,29,0,0,5,35.000000,3
7,MalerPnueli,monitor,disprove-first,56,160,117149,116652,324,173,0,0,11346,11207,108,31,0,0,4,35.000000,3
7,MalerPnueli,monitor,disprove-first,60,160,117156,116652,324,180,0,0,11347,11207,108,32,0,0,7,35.000000,3
7,MalerPnueli,monitor,disprove-first,61,160,117168,116652,324,192,0,0,11348,11207,108,33,0,0,12,35.000000,3
7,MalerPnueli,monitor,disprove-first,69,160,117178,116652,324,202,0,0,11350,11207,108,35,0,0,4,35.000000,3
7,MalerPnueli,monitor,disprove-first,79,160,117183,116652,324,207,0,0,11351,11207,108,36,0,0,5,35.000000,3
7,MalerPnueli,monitor,disprove-first,82,160,117190,116652,324,214,0,0,11352,11207,108,37,0,0,7,35.000000,3
7,MalerPnueli,monitor,disprove-first,86,160,117198,116652,324,222,0,0,11353,11207,108,38,0,0,8,35.000000,3
7,MalerPnueli,monitor,disprove-first,90,160,117207,116652,324,231,0,0,11354,11207,108,39,0,0,9,35.000000,3
7,MalerPnueli,monitor,disprove-first,93,160,117210,116652,324,234,0,0,11355,11207,108,40,0,0,3,35.000000,3
7,MalerPnueli,monitor,disprove-first,98,160,117215,116652,324,239,0,0,11356,11207,108,41,0,0,5,35.000000,3
7,MalerPnueli,monitor,disprove-first,99,160,117220,116652,324,244,0,0,11357,11207,108,42,0,0,5,35.000000,3
7,MalerPnueli,monitor,disprove-first,9,296,602979,602377,324,269,0,9,47530,47376,108,45,0,1,7,35.000000,4
7,MalerPnueli,monitor,disprove-first,16,296,602994,602377,324,284,0,9,47532,47376,108,47,0,1,9,35.000000,4
7,MalerPnueli,monitor,disprove-first,22,296,603003,602377,324,293,0,9,47533,47376,108,48,0,1,9,35.000000,4
7,MalerPnueli,monitor,disprove-first,47,296,603020,602377,324,310,0,9,47535,47376,108,50,0,1,7,35.000000,4
7,MalerPnueli,monitor,disprove-first,55,296,603033,602377,324,323,0,9,47536,47376,108,51,0,1,13,35.000000,4
7,MalerPnueli,monitor,disprove-first,65,384,1077349,1076638,324,372,0,15,84670,84502,108,58,0,2,7,35.000000,5
7,MalerPnueli,monitor,disprove-first,4,550,2356704,2355953,324,402,0,25,176204,176032,108,61,0,3,10,35.000000,6
7,MalerPnueli,monitor,disprove-first,14,550,2356711,2355953,324,409,0,25,176205,176032,108,62,0,3,7,35.000000,6
7,MalerPnueli,monitor,disprove-first,28,642,3350005,3349211,324,438,0,32,250597,250419,108,66,0,4,8,35.000000,7
